X,Y
2212.23273,0.00407
2210.30402,0.00413
2208.37531,0.00418
2206.4466,0.00424
2204.51789,0.00429
2202.58917,0.00434
2200.66046,0.0044
2198.73175,0.00446
2196.80304,0.00452
2194.87433,0.00458
2192.94561,0.00463
2191.0169,0.00468
2189.08819,0.00473
2187.15948,0.00478
2185.23076,0.00484
2183.30205,0.0049
2181.37334,0.00496
2179.44463,0.00502
2177.51592,0.00509
2175.5872,0.00515
2173.65849,0.0052
2171.72978,0.00526
2169.80107,0.00532
2167.87236,0.00538
2165.94364,0.00544
2164.01493,0.00551
2162.08622,0.00557
2160.15751,0.00562
2158.2288,0.00568
2156.30008,0.00573
2154.37137,0.00578
2152.44266,0.00583
2150.51395,0.00589
2148.58524,0.00595
2146.65652,0.00601
2144.72781,0.00607
2142.7991,0.00612
2140.87039,0.00618
2138.94168,0.00625
2137.01296,0.00631
2135.08425,0.00638
2133.15554,0.00644
2131.22683,0.00651
2129.29812,0.00657
2127.3694,0.00663
2125.44069,0.00669
2123.51198,0.00676
2121.58327,0.00682
2119.65455,0.00689
2117.72584,0.00695
2115.79713,0.00702
2113.86842,0.00707
2111.93971,0.00713
2110.01099,0.00718
2108.08228,0.00724
2106.15357,0.0073
2104.22486,0.00737
2102.29615,0.00744
2100.36743,0.00751
2098.43872,0.00758
2096.51001,0.00765
2094.5813,0.00772
2092.65259,0.00779
2090.72387,0.00786
2088.79516,0.00793
2086.86645,0.008
2084.93774,0.00808
2083.00903,0.00815
2081.08031,0.00822
2079.1516,0.00829
2077.22289,0.00836
2075.29418,0.00843
2073.36547,0.0085
2071.43675,0.00858
2069.50804,0.00866
2067.57933,0.00874
2065.65062,0.00882
2063.72191,0.0089
2061.79319,0.00898
2059.86448,0.00905
2057.93577,0.00913
2056.00706,0.0092
2054.07834,0.00928
2052.14963,0.00936
2050.22092,0.00943
2048.29221,0.0095
2046.3635,0.00958
2044.43478,0.00967
2042.50607,0.00975
2040.57736,0.00984
2038.64865,0.00992
2036.71994,0.01001
2034.79122,0.01009
2032.86251,0.01017
2030.9338,0.01025
2029.00509,0.01034
2027.07638,0.01044
2025.14766,0.01054
2023.21895,0.01065
2021.29024,0.01075
2019.36153,0.01084
2017.43282,0.01093
2015.5041,0.01101
2013.57539,0.0111
2011.64668,0.01119
2009.71797,0.01128
2007.78926,0.01138
2005.86054,0.01148
2003.93183,0.01158
2002.00312,0.01167
2000.07441,0.01177
1998.14569,0.01187
1996.21698,0.01198
1994.28827,0.0121
1992.35956,0.0122
1990.43085,0.01231
1988.50213,0.0124
1986.57342,0.0125
1984.64471,0.01259
1982.716,0.01268
1980.78729,0.01279
1978.85857,0.01288
1976.92986,0.01297
1975.00115,0.01308
1973.07244,0.01319
1971.14373,0.01329
1969.21501,0.01339
1967.2863,0.01349
1965.35759,0.01359
1963.42888,0.01369
1961.50017,0.01378
1959.57145,0.01388
1957.64274,0.01397
1955.71403,0.01406
1953.78532,0.01413
1951.85661,0.01421
1949.92789,0.0143
1947.99918,0.01441
1946.07047,0.01453
1944.14176,0.01464
1942.21305,0.01474
1940.28433,0.01484
1938.35562,0.01492
1936.42691,0.01501
1934.4982,0.01509
1932.56948,0.01518
1930.64077,0.01529
1928.71206,0.0154
1926.78335,0.01551
1924.85464,0.01565
1922.92592,0.0158
1920.99721,0.01594
1919.0685,0.01606
1917.13979,0.01618
1915.21108,0.0163
1913.28236,0.01642
1911.35365,0.01653
1909.42494,0.01665
1907.49623,0.01679
1905.56752,0.0169
1903.6388,0.01702
1901.71009,0.01719
1899.78138,0.01737
1897.85267,0.01752
1895.92396,0.01769
1893.99524,0.01787
1892.06653,0.01805
1890.13782,0.01823
1888.20911,0.0184
1886.2804,0.01856
1884.35168,0.01872
1882.42297,0.0189
1880.49426,0.0191
1878.56555,0.01927
1876.63684,0.01943
1874.70812,0.01964
1872.77941,0.01989
1870.8507,0.02013
1868.92199,0.02036
1866.99327,0.02057
1865.06456,0.02077
1863.13585,0.02095
1861.20714,0.02112
1859.27843,0.0213
1857.34971,0.02149
1855.421,0.02166
1853.49229,0.02182
1851.56358,0.02205
1849.63487,0.02233
1847.70615,0.02259
1845.77744,0.02283
1843.84873,0.02307
1841.92002,0.0233
1839.99131,0.0235
1838.06259,0.02369
1836.13388,0.02393
1834.20517,0.02418
1832.27646,0.02441
1830.34775,0.02464
1828.41903,0.02489
1826.49032,0.02515
1824.56161,0.02538
1822.6329,0.02561
1820.70419,0.02584
1818.77547,0.02606
1816.84676,0.02627
1814.91805,0.02653
1812.98934,0.02681
1811.06063,0.02706
1809.13191,0.02731
1807.2032,0.0276
1805.27449,0.02793
1803.34578,0.02825
1801.41706,0.02854
1799.48835,0.02885
1797.55964,0.02919
1795.63093,0.02954
1793.70222,0.02987
1791.7735,0.03018
1789.84479,0.03043
1787.91608,0.03066
1785.98737,0.03093
1784.05866,0.03123
1782.12994,0.0315
1780.20123,0.0317
1778.27252,0.0319
1776.34381,0.03217
1774.4151,0.03247
1772.48638,0.03267
1770.55767,0.03277
1768.62896,0.03281
1766.70025,0.03276
1764.77154,0.03267
1762.84282,0.03256
1760.91411,0.0323
1758.9854,0.03188
1757.05669,0.03143
1755.12798,0.03096
1753.19926,0.03044
1751.27055,0.0298
1749.34184,0.02899
1747.41313,0.02816
1745.48442,0.02734
1743.5557,0.02637
1741.62699,0.02536
1739.69828,0.02438
1737.76957,0.02333
1735.84085,0.02221
1733.91214,0.02104
1731.98343,0.01983
1730.05472,0.01863
1728.12601,0.01733
1726.19729,0.01596
1724.26858,0.0147
1722.33987,0.01347
1720.41116,0.01221
1718.48245,0.01103
1716.55373,0.00989
1714.62502,0.00879
1712.69631,0.0078
1710.7676,0.00686
1708.83889,0.00611
1706.91017,0.00563
1704.98146,0.00522
1703.05275,0.00492
1701.12404,0.00476
1699.19533,0.00468
1697.26661,0.00469
1695.3379,0.00467
1693.40919,0.00453
1691.48048,0.00451
1689.55177,0.0047
1687.62305,0.00495
1685.69434,0.00524
1683.76563,0.00557
1681.83692,0.00589
1679.9082,0.00613
1677.97949,0.0062
1676.05078,0.00615
1674.12207,0.00595
1672.19336,0.00538
1670.26464,0.00448
1668.33593,0.0035
1666.40722,0.00254
1664.47851,0.0014
1662.5498,-1.30E-04
1660.62108,-0.00162
1658.69237,-0.00287
1656.76366,-0.00412
1654.83495,-0.00539
1652.90624,-0.00652
1650.97752,-0.00758
1649.04881,-0.00868
1647.1201,-0.0098
1645.19139,-0.01075
1643.26268,-0.01102
1641.33396,-0.01046
1639.40525,-0.00939
1637.47654,-0.00812
1635.54783,-0.00727
1633.61912,-0.00744
1631.6904,-0.00865
1629.76169,-0.0107
1627.83298,-0.01359
1625.90427,-0.01727
1623.97556,-0.02135
1622.04684,-0.02515
1620.11813,-0.02797
1618.18942,-0.02971
1616.26071,-0.03079
1614.33199,-0.03169
1612.40328,-0.03267
1610.47457,-0.03385
1608.54586,-0.03521
1606.61715,-0.0367
1604.68843,-0.03845
1602.75972,-0.04044
1600.83101,-0.04251
1598.9023,-0.04459
1596.97359,-0.04666
1595.04487,-0.04868
1593.11616,-0.05062
1591.18745,-0.05244
1589.25874,-0.0541
1587.33003,-0.05563
1585.40131,-0.05709
1583.4726,-0.05832
1581.54389,-0.05927
1579.61518,-0.06002
1577.68647,-0.06057
1575.75775,-0.06087
1573.82904,-0.06093
1571.90033,-0.06072
1569.97162,-0.06044
1568.04291,-0.06012
1566.11419,-0.05953
1564.18548,-0.05873
1562.25677,-0.0578
1560.32806,-0.05671
1558.39935,-0.05552
1556.47063,-0.05434
1554.54192,-0.05312
1552.61321,-0.05181
1550.6845,-0.05049
1548.75578,-0.04917
1546.82707,-0.04783
1544.89836,-0.0464
1542.96965,-0.04485
1541.04094,-0.04325
1539.11222,-0.04168
1537.18351,-0.04022
1535.2548,-0.03883
1533.32609,-0.03747
1531.39738,-0.03622
1529.46866,-0.03504
1527.53995,-0.03395
1525.61124,-0.03291
1523.68253,-0.03183
1521.75382,-0.03085
1519.8251,-0.03
1517.89639,-0.02927
1515.96768,-0.02875
1514.03897,-0.02832
1512.11026,-0.02784
1510.18154,-0.02737
1508.25283,-0.02701
1506.32412,-0.02674
1504.39541,-0.02648
1502.4667,-0.02621
1500.53798,-0.02596
1498.60927,-0.02575
1496.68056,-0.02557
1494.75185,-0.0255
1492.82314,-0.02553
1490.89442,-0.02549
1488.96571,-0.02539
1487.037,-0.02531
1485.10829,-0.02529
1483.17957,-0.02532
1481.25086,-0.02535
1479.32215,-0.02529
1477.39344,-0.02526
1475.46473,-0.02539
1473.53601,-0.02565
1471.6073,-0.02594
1469.67859,-0.02624
1467.74988,-0.02667
1465.82117,-0.02725
1463.89245,-0.02784
1461.96374,-0.0284
1460.03503,-0.029
1458.10632,-0.02964
1456.17761,-0.03022
1454.24889,-0.03078
1452.32018,-0.0314
1450.39147,-0.03197
1448.46276,-0.0324
1446.53405,-0.03281
1444.60533,-0.03328
1442.67662,-0.03369
1440.74791,-0.03394
1438.8192,-0.03411
1436.89049,-0.03423
1434.96177,-0.03431
1433.03306,-0.0343
1431.10435,-0.03418
1429.17564,-0.03402
1427.24692,-0.03381
1425.31821,-0.03356
1423.3895,-0.03334
1421.46079,-0.0331
1419.53208,-0.03286
1417.60336,-0.03269
1415.67465,-0.03263
1413.74594,-0.03266
1411.81723,-0.03277
1409.88852,-0.03294
1407.9598,-0.03319
1406.03109,-0.03355
1404.10238,-0.03399
1402.17367,-0.03442
1400.24496,-0.03484
1398.31624,-0.03531
1396.38753,-0.03581
1394.45882,-0.03628
1392.53011,-0.03677
1390.6014,-0.03732
1388.67268,-0.03798
1386.74397,-0.03878
1384.81526,-0.03972
1382.88655,-0.04076
1380.95784,-0.04182
1379.02912,-0.04281
1377.10041,-0.04364
1375.1717,-0.04429
1373.24299,-0.04471
1371.31428,-0.04487
1369.38556,-0.04477
1367.45685,-0.0445
1365.52814,-0.0441
1363.59943,-0.04359
1361.67071,-0.04302
1359.742,-0.04239
1357.81329,-0.04173
1355.88458,-0.04112
1353.95587,-0.04058
1352.02715,-0.04016
1350.09844,-0.03992
1348.16973,-0.03986
1346.24102,-0.03995
1344.31231,-0.04016
1342.38359,-0.04047
1340.45488,-0.04084
1338.52617,-0.04121
1336.59746,-0.04154
1334.66875,-0.04182
1332.74003,-0.04203
1330.81132,-0.04216
1328.88261,-0.04223
1326.9539,-0.04227
1325.02519,-0.04231
1323.09647,-0.04234
1321.16776,-0.0424
1319.23905,-0.04249
1317.31034,-0.04261
1315.38163,-0.04276
1313.45291,-0.04295
1311.5242,-0.04317
1309.59549,-0.04344
1307.66678,-0.04376
1305.73807,-0.04412
1303.80935,-0.04453
1301.88064,-0.04494
1299.95193,-0.04535
1298.02322,-0.04575
1296.0945,-0.04613
1294.16579,-0.04651
1292.23708,-0.04689
1290.30837,-0.04728
1288.37966,-0.04767
1286.45094,-0.04807
1284.52223,-0.04845
1282.59352,-0.0488
1280.66481,-0.04912
1278.7361,-0.04941
1276.80738,-0.04968
1274.87867,-0.04995
1272.94996,-0.0502
1271.02125,-0.05045
1269.09254,-0.05068
1267.16382,-0.05089
1265.23511,-0.0511
1263.3064,-0.05129
1261.37769,-0.05149
1259.44898,-0.05169
1257.52026,-0.05191
1255.59155,-0.05213
1253.66284,-0.05235
1251.73413,-0.05252
1249.80542,-0.05263
1247.8767,-0.0527
1245.94799,-0.05273
1244.01928,-0.05274
1242.09057,-0.05275
1240.16186,-0.05277
1238.23314,-0.0528
1236.30443,-0.05282
1234.37572,-0.05282
1232.44701,-0.05278
1230.51829,-0.05271
1228.58958,-0.05261
1226.66087,-0.05251
1224.73216,-0.0524
1222.80345,-0.05229
1220.87473,-0.05215
1218.94602,-0.05199
1217.01731,-0.05178
1215.0886,-0.05154
1213.15989,-0.05127
1211.23117,-0.051
1209.30246,-0.05075
1207.37375,-0.05053
1205.44504,-0.05033
1203.51633,-0.05015
1201.58761,-0.04997
1199.6589,-0.04979
1197.73019,-0.04959
1195.80148,-0.04941
1193.87277,-0.04924
1191.94405,-0.0491
1190.01534,-0.04898
1188.08663,-0.04885
1186.15792,-0.04868
1184.22921,-0.04846
1182.30049,-0.04819
1180.37178,-0.04787
1178.44307,-0.04753
1176.51436,-0.04719
1174.58565,-0.04686
1172.65693,-0.04653
1170.72822,-0.0462
1168.79951,-0.04584
1166.8708,-0.04543
1164.94208,-0.04499
1163.01337,-0.04454
1161.08466,-0.04411
1159.15595,-0.04369
1157.22724,-0.04327
1155.29852,-0.04284
1153.36981,-0.04235
1151.4411,-0.04177
1149.51239,-0.04111
1147.58368,-0.04038
1145.65496,-0.03962
1143.72625,-0.03885
1141.79754,-0.0381
1139.86883,-0.03735
1137.94012,-0.03659
1136.0114,-0.0358
1134.08269,-0.03498
1132.15398,-0.03416
1130.22527,-0.03339
1128.29656,-0.03275
1126.36784,-0.03227
1124.43913,-0.03197
1122.51042,-0.03181
1120.58171,-0.03169
1118.653,-0.03158
1116.72428,-0.03142
1114.79557,-0.03123
1112.86686,-0.03103
1110.93815,-0.03084
1109.00943,-0.03065
1107.08072,-0.03045
1105.15201,-0.03023
1103.2233,-0.02997
1101.29459,-0.02967
1099.36587,-0.0293
1097.43716,-0.02888
1095.50845,-0.02846
1093.57974,-0.02805
1091.65103,-0.02767
1089.72231,-0.02728
1087.7936,-0.02684
1085.86489,-0.02635
1083.93618,-0.02581
1082.00747,-0.02526
1080.07875,-0.02477
1078.15004,-0.02433
1076.22133,-0.02397
1074.29262,-0.02362
1072.36391,-0.02327
1070.43519,-0.02287
1068.50648,-0.02243
1066.57777,-0.02197
1064.64906,-0.02156
1062.72035,-0.02123
1060.79163,-0.02101
1058.86292,-0.02087
1056.93421,-0.02076
1055.0055,-0.02065
1053.07679,-0.02052
1051.14807,-0.0204
1049.21936,-0.02034
1047.29065,-0.02041
1045.36194,-0.02061
1043.43322,-0.02094
1041.50451,-0.02132
1039.5758,-0.02166
1037.64709,-0.02187
1035.71838,-0.02188
1033.78966,-0.02168
1031.86095,-0.0213
1029.93224,-0.02081
1028.00353,-0.02026
1026.07482,-0.0197
1024.1461,-0.01919
1022.21739,-0.01879
1020.28868,-0.01858
1018.35997,-0.01859
1016.43126,-0.0188
1014.50254,-0.0191
1012.57383,-0.01933
1010.64512,-0.01933
1008.71641,-0.01896
1006.7877,-0.01819
1004.85898,-0.01703
1002.93027,-0.01564
1001.00156,-0.01419
999.07285,-0.01285
997.14414,-0.01176
995.21542,-0.01091
993.28671,-0.01023
991.358,-0.00962
989.42929,-0.009
987.50058,-0.00837
985.57186,-0.00781
983.64315,-0.00737
981.71444,-0.00708
979.78573,-0.00691
977.85701,-0.00677
975.9283,-0.0066
973.99959,-0.00634
972.07088,-0.00599
970.14217,-0.0056
968.21345,-0.00525
966.28474,-0.00502
964.35603,-0.00492
962.42732,-0.00489
960.49861,-0.00486
958.56989,-0.00475
956.64118,-0.00456
954.71247,-0.00435
952.78376,-0.0042
950.85505,-0.00418
948.92633,-0.00427
946.99762,-0.00443
945.06891,-0.00455
943.1402,-0.00454
941.21149,-0.00435
939.28277,-0.00403
937.35406,-0.00367
935.42535,-0.00337
933.49664,-0.00321
931.56793,-0.0032
929.63921,-0.00327
927.7105,-0.00336
925.78179,-0.00342
923.85308,-0.00348
921.92437,-0.00357
919.99565,-0.00375
918.06694,-0.00401
916.13823,-0.00431
914.20952,-0.00457
912.2808,-0.00469
910.35209,-0.00463
908.42338,-0.00443
906.49467,-0.00417
904.56596,-0.00398
902.63724,-0.00398
900.70853,-0.00419
898.77982,-0.00455
896.85111,-0.00496
894.9224,-0.00533
892.99368,-0.00562
891.06497,-0.00586
889.13626,-0.00611
887.20755,-0.00643
885.27884,-0.00683
883.35012,-0.00727
881.42141,-0.00767
879.4927,-0.00794
877.56399,-0.00807
875.63528,-0.00809
873.70656,-0.00805
871.77785,-0.00804
869.84914,-0.00807
867.92043,-0.00813
865.99172,-0.00815
864.063,-0.00807
862.13429,-0.00787
860.20558,-0.00757
858.27687,-0.00729
856.34815,-0.00713
854.41944,-0.00713
852.49073,-0.0073
850.56202,-0.00757
848.63331,-0.00787
846.70459,-0.00813
844.77588,-0.00836
842.84717,-0.0086
840.91846,-0.0089
838.98975,-0.00927
837.06103,-0.00968
835.13232,-0.0101
833.20361,-0.01045
831.2749,-0.01071
829.34619,-0.01088
827.41747,-0.01101
825.48876,-0.01116
823.56005,-0.01135
821.63134,-0.0116
819.70263,-0.01187
817.77391,-0.01206
815.8452,-0.01213
813.91649,-0.01207
811.98778,-0.01192
810.05907,-0.01175
808.13035,-0.01163
806.20164,-0.01158
804.27293,-0.01155
802.34422,-0.01152
800.41551,-0.01144
798.48679,-0.0113
796.55808,-0.01112
794.62937,-0.01094
792.70066,-0.01079
790.77194,-0.01069
788.84323,-0.01063
786.91452,-0.01058
784.98581,-0.01054
783.0571,-0.01053
781.12838,-0.01059
779.19967,-0.01076
777.27096,-0.01105
775.34225,-0.01143
773.41354,-0.01186
771.48482,-0.01225
769.55611,-0.01255
767.6274,-0.01278
765.69869,-0.01298
763.76998,-0.01317
761.84126,-0.01341
759.91255,-0.01368
757.98384,-0.01397
756.05513,-0.01421
754.12642,-0.01437
752.1977,-0.0144
750.26899,-0.01428
748.34028,-0.014
746.41157,-0.01356
744.48286,-0.01296
742.55414,-0.0122
740.62543,-0.01126
738.69672,-0.0102
736.76801,-0.00912
734.8393,-0.00814
732.91058,-0.00731
730.98187,-0.00665
729.05316,-0.0061
727.12445,-0.00561
725.19573,-0.00512
723.26702,-0.00461
721.33831,-0.0041
719.4096,-0.00366
717.48089,-0.00331
715.55217,-0.00308
713.62346,-0.00296
711.69475,-0.00287
709.76604,-0.00275
707.83733,-0.00255
705.90861,-0.00231
703.9799,-0.00211
702.05119,-0.00202
700.12248,-0.00204
698.19377,-0.0021
696.26505,-0.00211
694.33634,-0.00197
692.40763,-0.00164
690.47892,-0.00119
688.55021,-7.50E-04
686.62149,-4.10E-04
684.69278,-2.20E-04
682.76407,-1.50E-04
680.83536,-8.00E-05
678.90665,8.00E-05
676.97793,3.20E-04
675.04922,6.10E-04
673.12051,9.30E-04
671.1918,0.00118
669.26309,0.00129
667.33437,0.00127
665.40566,0.00121
663.47695,0.00123
661.54824,0.00141
659.61952,0.00174
657.69081,0.00215
655.7621,0.00244
653.83339,0.00249
651.90468,0.00235
649.97596,0.00218
648.04725,0.0021
646.11854,0.0022
644.18983,0.00244
642.26112,0.00275
640.3324,0.00299
638.40369,0.00305
636.47498,0.00295
634.54627,0.00278
632.61756,0.00266
630.68884,0.00272
628.76013,0.003
626.83142,0.00341
624.90271,0.0038
622.974,0.00397
621.04528,0.00389
619.11657,0.00366
617.18786,0.00344
615.25915,0.00336
613.33044,0.00348
611.40172,0.00373
609.47301,0.00397
607.5443,0.00407
605.61559,0.004
603.68688,0.00383
601.75816,0.00365
599.82945,0.00362
597.90074,0.00382
595.97203,0.0042
594.04331,0.00458
592.1146,0.00478
590.18589,0.00471
588.25718,0.00446
586.32847,0.0042
584.39975,0.00409
582.47104,0.00423
580.54233,0.00457
578.61362,0.00494
576.68491,0.00518
574.75619,0.00516
572.82748,0.00488
570.89877,0.00447
568.97006,0.00414
567.04135,0.00402
565.11263,0.00415
563.18392,0.00441
561.25521,0.0046
559.3265,0.00457
557.39779,0.00428
555.46907,0.00386
553.54036,0.0035
551.61165,0.00331
549.68294,0.00332
547.75423,0.00347
545.82551,0.00364
543.8968,0.00367
541.96809,0.00356
540.03938,0.00344
538.11066,0.00355
536.18195,0.00403
534.25324,0.00491
532.32453,0.0061
530.39582,0.00733
528.4671,0.00833
526.53839,0.00902
524.60968,0.00946
522.68097,0.0098
520.75226,0.01019
518.82354,0.0107
516.89483,0.01137
514.96612,0.01206
513.03741,0.01257
511.1087,0.0128
509.17998,0.01282
507.25127,0.01275
505.32256,0.01281
503.39385,0.01317
501.46514,0.01385
499.53642,0.01465
497.60771,0.01532
495.679,0.0157
493.75029,0.01575
491.82158,0.01559
489.89286,0.01539
487.96415,0.01526
486.03544,0.01524
484.10673,0.01518
482.17802,0.01498
480.2493,0.01467
478.32059,0.0143
476.39188,0.01397
474.46317,0.01389
472.53445,0.01418
470.60574,0.01493
468.67703,0.01606
466.74832,0.01739
464.81961,0.01868
462.89089,0.01966
460.96218,0.02031
459.03347,0.02082
457.10476,0.02138
455.17605,0.02195
453.24733,0.02237
451.31862,0.02257
449.38991,0.02264
447.4612,0.02271
445.53249,0.02277
443.60377,0.02282
441.67506,0.02299
439.74635,0.0234
437.81764,0.02405
435.88893,0.0247
433.96021,0.02516
432.0315,0.02536
430.10279,0.02528
428.17408,0.02517
426.24537,0.02561
424.31665,0.02673
422.38794,0.02812
420.45923,0.02924
418.53052,0.02985
416.60181,0.03006
414.67309,0.03012
412.74438,0.03018
410.81567,0.03064
408.88696,0.03064
406.95824,0.03064
405.02953,0.03064
403.10082,0.03064
401.17211,0.03064
399.2434,0.03064